Date,Time,Open,High,Low,Close,Volume
2022.12.13,09:00,1785.36000,1788.53000,1785.15000,1787.90000,5656
2022.12.13,10:00,1787.97000,1788.30000,1784.51000,1785.67000,7741
2022.12.13,11:00,1785.66000,1785.82000,1782.81000,1784.43000,7216
2022.12.13,12:00,1784.49000,1787.48000,1782.50000,1787.19000,6896
2022.12.13,13:00,1787.17000,1788.18000,1786.18000,1787.42000,5929
2022.12.13,14:00,1787.42000,1789.98000,1786.48000,1788.96000,7005
2022.12.13,15:00,1788.99000,1811.69000,1786.52000,1810.95000,19985
2022.12.13,16:00,1810.98000,1824.40000,1810.80000,1821.88000,23772
2022.12.13,17:00,1821.90000,1824.32000,1808.65000,1809.68000,21506
2022.12.13,18:00,1809.77000,1815.07000,1806.06000,1808.76000,17473
2022.12.13,19:00,1808.78000,1812.45000,1805.20000,1808.29000,14158
2022.12.13,20:00,1808.27000,1814.33000,1807.64000,1810.22000,12359
2022.12.13,21:00,1810.27000,1812.52000,1809.12000,1811.30000,7474
2022.12.13,22:00,1811.29000,1812.50000,1809.48000,1810.26000,7466
2022.12.13,23:00,1810.26000,1810.78000,1809.40000,1810.49000,1774
2022.12.14,01:00,1810.56000,1811.34000,1809.30000,1809.55000,2128
2022.12.14,02:00,1809.52000,1811.23000,1808.74000,1811.14000,3797
2022.12.14,03:00,1811.12000,1812.55000,1810.10000,1810.67000,6129
2022.12.14,04:00,1810.66000,1811.29000,1809.32000,1810.69000,4626
2022.12.14,05:00,1810.69000,1812.05000,1809.82000,1809.87000,3408
2022.12.14,06:00,1809.85000,1810.14000,1808.16000,1808.82000,2203
2022.12.14,07:00,1808.74000,1810.57000,1808.55000,1809.53000,3396
2022.12.14,08:00,1809.54000,1813.09000,1809.42000,1811.50000,4426
2022.12.14,09:00,1811.55000,1812.42000,1807.34000,1808.91000,6907
2022.12.14,10:00,1808.88000,1810.05000,1806.36000,1808.52000,9783
2022.12.14,11:00,1808.51000,1809.27000,1806.70000,1807.57000,8308
2022.12.14,12:00,1807.54000,1810.15000,1806.67000,1808.72000,8243
2022.12.14,13:00,1808.74000,1809.29000,1805.14000,1806.60000,7380
2022.12.14,14:00,1806.63000,1807.53000,1804.19000,1805.34000,7322
2022.12.14,15:00,1805.33000,1809.61000,1805.28000,1808.54000,11581
2022.12.14,16:00,1808.55000,1812.09000,1807.71000,1810.26000,14318
2022.12.14,17:00,1810.31000,1812.93000,1808.26000,1811.85000,14183
2022.12.14,18:00,1811.89000,1812.26000,1810.11000,1810.65000,9440
2022.12.14,19:00,1810.66000,1810.94000,1807.78000,1808.23000,6344
2022.12.14,20:00,1808.23000,1810.10000,1806.80000,1809.64000,4792
2022.12.14,21:00,1809.58000,1809.58000,1795.46000,1805.05000,26418
2022.12.14,22:00,1804.98000,1814.05000,1803.94000,1806.43000,19987
2022.12.14,23:00,1806.44000,1807.86000,1806.44000,1807.25000,2726
2022.12.15,01:00,1806.89000,1808.51000,1806.59000,1807.56000,2023
2022.12.15,02:00,1807.60000,1807.78000,1805.62000,1806.24000,3279
2022.12.15,03:00,1806.29000,1806.43000,1797.06000,1798.44000,7598
2022.12.15,04:00,1798.45000,1798.62000,1793.74000,1793.76000,5918
2022.12.15,05:00,1793.76000,1795.78000,1792.36000,1793.00000,5878
2022.12.15,06:00,1793.00000,1793.47000,1789.50000,1791.00000,4890
2022.12.15,07:00,1790.94000,1793.03000,1790.53000,1792.79000,5577
2022.12.15,08:00,1792.82000,1796.34000,1792.50000,1795.39000,5349
2022.12.15,09:00,1795.23000,1795.23000,1787.44000,1788.83000,7907
2022.12.15,10:00,1788.82000,1789.74000,1773.63000,1777.64000,13544
2022.12.15,11:00,1777.57000,1780.78000,1774.59000,1777.56000,9653
2022.12.15,12:00,1777.55000,1779.55000,1775.68000,1777.32000,7030
2022.12.15,13:00,1777.39000,1780.78000,1776.29000,1778.78000,7546
2022.12.15,14:00,1778.71000,1780.08000,1776.88000,1777.51000,8505
2022.12.15,15:00,1777.39000,1781.42000,1773.75000,1776.30000,17793
2022.12.15,16:00,1776.27000,1786.02000,1774.86000,1782.89000,20751
2022.12.15,17:00,1782.89000,1785.17000,1773.96000,1778.82000,19490
2022.12.15,18:00,1778.84000,1779.76000,1774.36000,1778.14000,14524
2022.12.15,19:00,1778.13000,1779.86000,1776.18000,1776.68000,8945
2022.12.15,20:00,1776.73000,1779.19000,1775.85000,1778.40000,6273
2022.12.15,21:00,1778.39000,1779.20000,1776.96000,1777.77000,4948
2022.12.15,22:00,1777.78000,1778.85000,1776.73000,1776.87000,4799
2022.12.15,23:00,1776.84000,1777.85000,1776.35000,1776.63000,1474
2022.12.16,01:00,1776.13000,1776.68000,1775.44000,1776.40000,1931
2022.12.16,02:00,1776.40000,1777.63000,1776.05000,1777.42000,3809
2022.12.16,03:00,1777.42000,1778.66000,1775.80000,1777.28000,7020
2022.12.16,04:00,1777.30000,1784.04000,1776.96000,1781.79000,5639
2022.12.16,05:00,1781.72000,1781.82000,1778.95000,1779.41000,4359
2022.12.16,06:00,1779.40000,1779.57000,1778.16000,1778.73000,2786
2022.12.16,07:00,1778.73000,1779.67000,1777.76000,1778.99000,4068
2022.12.16,08:00,1778.97000,1784.08000,1778.33000,1783.49000,4154
2022.12.16,09:00,1783.50000,1784.84000,1776.43000,1777.23000,7091
2022.12.16,10:00,1777.21000,1778.96000,1774.13000,1777.73000,10134
2022.12.16,11:00,1777.69000,1779.20000,1774.70000,1778.08000,9111
2022.12.16,12:00,1778.07000,1781.54000,1777.60000,1780.82000,8392
2022.12.16,13:00,1780.77000,1785.36000,1780.19000,1782.37000,7075
2022.12.16,14:00,1782.36000,1785.23000,1782.15000,1785.00000,6452
2022.12.16,15:00,1785.01000,1786.53000,1783.46000,1785.33000,11226
2022.12.16,16:00,1785.38000,1793.65000,1782.05000,1792.05000,17293
2022.12.16,17:00,1792.08000,1793.74000,1786.02000,1787.78000,15712
2022.12.16,18:00,1787.83000,1790.71000,1787.63000,1788.41000,11740
2022.12.16,19:00,1788.50000,1790.74000,1787.02000,1787.46000,7417
2022.12.16,20:00,1787.51000,1792.22000,1787.30000,1791.54000,6093
2022.12.16,21:00,1791.54000,1793.03000,1790.42000,1792.76000,3882
2022.12.16,22:00,1792.79000,1794.15000,1791.70000,1792.03000,6456
2022.12.16,23:00,1792.04000,1793.46000,1791.93000,1792.92000,1802
2022.12.19,01:00,1792.16000,1792.93000,1790.87000,1790.93000,2213
2022.12.19,02:00,1790.92000,1794.96000,1790.81000,1793.17000,4441
2022.12.19,03:00,1793.20000,1795.16000,1792.44000,1794.04000,6677
2022.12.19,04:00,1794.03000,1795.72000,1793.61000,1794.47000,6236
2022.12.19,05:00,1794.41000,1796.87000,1792.28000,1793.72000,4682
2022.12.19,06:00,1793.74000,1794.65000,1792.43000,1792.81000,3109
2022.12.19,07:00,1792.80000,1793.08000,1790.11000,1790.69000,4174
2022.12.19,08:00,1790.69000,1793.47000,1790.55000,1792.64000,4842
2022.12.19,09:00,1792.65000,1794.08000,1790.56000,1793.22000,4999
2022.12.19,10:00,1793.33000,1798.61000,1793.17000,1796.80000,6603
2022.12.19,11:00,1796.77000,1798.21000,1795.06000,1795.30000,7019
2022.12.19,12:00,1795.30000,1797.02000,1795.28000,1795.70000,5373
2022.12.19,13:00,1795.72000,1796.44000,1793.67000,1794.79000,5280
2022.12.19,14:00,1794.74000,1795.82000,1793.39000,1793.51000,6251
2022.12.19,15:00,1793.49000,1794.24000,1790.85000,1791.39000,10004
2022.12.19,16:00,1791.41000,1792.34000,1788.75000,1792.33000,12135
2022.12.19,17:00,1792.34000,1795.86000,1785.61000,1786.02000,13138
2022.12.19,18:00,1786.02000,1789.15000,1783.67000,1787.99000,9416
2022.12.19,19:00,1787.91000,1790.84000,1787.72000,1789.92000,4996
2022.12.19,20:00,1789.92000,1789.95000,1788.01000,1788.96000,5605
2022.12.19,21:00,1788.95000,1789.04000,1786.48000,1786.75000,6172
2022.12.19,22:00,1786.84000,1787.45000,1786.20000,1787.04000,4549
2022.12.19,23:00,1787.03000,1787.64000,1786.69000,1787.53000,1057
2022.12.20,01:00,1787.32000,1788.04000,1787.07000,1787.15000,1537
2022.12.20,02:00,1787.14000,1787.14000,1784.43000,1786.20000,3737
2022.12.20,03:00,1786.19000,1787.75000,1784.63000,1786.57000,6459
2022.12.20,04:00,1786.57000,1787.45000,1785.17000,1787.32000,5220
2022.12.20,05:00,1787.33000,1796.04000,1786.67000,1792.14000,18519
2022.12.20,06:00,1792.16000,1793.51000,1789.14000,1790.27000,9837
2022.12.20,07:00,1790.31000,1791.89000,1786.81000,1788.71000,8225
2022.12.20,08:00,1788.70000,1793.94000,1788.19000,1793.00000,8498
2022.12.20,09:00,1792.99000,1795.63000,1792.37000,1793.99000,10078
2022.12.20,10:00,1793.97000,1805.45000,1793.86000,1803.12000,13516
2022.12.20,11:00,1803.13000,1807.73000,1801.62000,1807.16000,10354
2022.12.20,12:00,1807.10000,1807.40000,1804.83000,1806.49000,7926
2022.12.20,13:00,1806.50000,1809.36000,1804.52000,1807.62000,7642
2022.12.20,14:00,1807.61000,1808.02000,1798.18000,1800.62000,9872
2022.12.20,15:00,1800.73000,1806.26000,1798.46000,1805.56000,12696
2022.12.20,16:00,1805.51000,1813.33000,1802.65000,1812.36000,14666
2022.12.20,17:00,1812.35000,1821.00000,1812.33000,1815.22000,17364
2022.12.20,18:00,1815.24000,1818.14000,1813.69000,1817.94000,12662
2022.12.20,19:00,1817.96000,1820.79000,1817.23000,1817.83000,9982
2022.12.20,20:00,1817.81000,1818.14000,1814.09000,1815.41000,6264
2022.12.20,21:00,1815.44000,1818.94000,1815.24000,1818.56000,5677
2022.12.20,22:00,1818.51000,1818.90000,1816.78000,1817.37000,5234
2022.12.20,23:00,1817.38000,1818.77000,1817.31000,1817.97000,1734
2022.12.21,01:00,1817.66000,1819.18000,1816.84000,1817.12000,2128
2022.12.21,02:00,1817.08000,1818.58000,1816.51000,1818.05000,3423
2022.12.21,03:00,1818.04000,1819.74000,1815.64000,1816.43000,8418
2022.12.21,04:00,1816.40000,1818.59000,1815.65000,1816.33000,5093
2022.12.21,05:00,1816.23000,1816.83000,1814.29000,1815.05000,4741
2022.12.21,06:00,1815.04000,1815.28000,1813.35000,1814.00000,3202
2022.12.21,07:00,1813.98000,1814.89000,1812.95000,1814.03000,4146
2022.12.21,08:00,1814.03000,1814.75000,1812.42000,1814.20000,4712
2022.12.21,09:00,1814.06000,1816.28000,1811.65000,1816.25000,6459
2022.12.21,10:00,1816.33000,1817.31000,1814.08000,1815.64000,8462
2022.12.21,11:00,1815.70000,1815.84000,1812.60000,1813.09000,6977
2022.12.21,12:00,1813.09000,1815.04000,1812.13000,1813.02000,5430
2022.12.21,13:00,1813.01000,1814.38000,1811.76000,1813.61000,5824
2022.12.21,14:00,1813.64000,1815.78000,1813.17000,1815.67000,7001
2022.12.21,15:00,1815.72000,1819.67000,1815.26000,1817.49000,10943
2022.12.21,16:00,1817.47000,1819.81000,1815.54000,1818.71000,12740
2022.12.21,17:00,1818.72000,1823.72000,1816.26000,1817.71000,13063
2022.12.21,18:00,1817.70000,1818.22000,1814.61000,1816.38000,10039
2022.12.21,19:00,1816.40000,1818.29000,1816.40000,1816.75000,6652
2022.12.21,20:00,1816.74000,1817.51000,1814.83000,1816.93000,5972
2022.12.21,21:00,1816.94000,1818.26000,1813.39000,1814.28000,5109
2022.12.21,22:00,1814.31000,1814.61000,1812.75000,1814.21000,4465
2022.12.21,23:00,1814.15000,1814.99000,1813.92000,1814.33000,1274
2022.12.22,01:00,1813.75000,1815.47000,1813.27000,1814.81000,1444
2022.12.22,02:00,1814.82000,1818.57000,1814.46000,1818.57000,3129
2022.12.22,03:00,1818.49000,1819.74000,1817.14000,1819.33000,5998
2022.12.22,04:00,1819.31000,1819.86000,1817.37000,1818.30000,5661
2022.12.22,05:00,1818.29000,1820.02000,1817.84000,1819.42000,3417
2022.12.22,06:00,1819.46000,1820.11000,1818.60000,1820.02000,2728
2022.12.22,07:00,1819.98000,1820.31000,1818.32000,1818.43000,3707
2022.12.22,08:00,1818.41000,1819.56000,1814.02000,1814.59000,5318
2022.12.22,09:00,1814.57000,1817.34000,1813.49000,1816.91000,3943
2022.12.22,10:00,1816.84000,1819.53000,1816.01000,1817.78000,6861
2022.12.22,11:00,1817.88000,1818.33000,1815.11000,1816.86000,5747
2022.12.22,12:00,1816.85000,1816.85000,1814.48000,1814.53000,5156
2022.12.22,13:00,1814.58000,1816.71000,1813.65000,1815.76000,5662
2022.12.22,14:00,1815.77000,1818.27000,1814.80000,1818.04000,6576
2022.12.22,15:00,1818.02000,1819.85000,1806.96000,1807.65000,14867
2022.12.22,16:00,1807.65000,1809.91000,1798.79000,1802.41000,16438
2022.12.22,17:00,1802.44000,1802.47000,1794.42000,1795.50000,16485
2022.12.22,18:00,1795.41000,1797.39000,1794.71000,1795.32000,9437
2022.12.22,19:00,1795.30000,1795.42000,1792.52000,1792.94000,4836
2022.12.22,20:00,1792.96000,1792.96000,1784.64000,1785.55000,7851
2022.12.22,21:00,1785.60000,1789.36000,1785.56000,1788.91000,6538
2022.12.22,22:00,1788.91000,1795.00000,1788.40000,1791.78000,7071
2022.12.22,23:00,1791.85000,1792.87000,1791.06000,1792.59000,1607
2022.12.23,01:00,1792.71000,1793.71000,1792.62000,1793.40000,1344
2022.12.23,02:00,1793.42000,1794.51000,1791.17000,1791.81000,2785
2022.12.23,03:00,1791.82000,1795.19000,1791.17000,1794.91000,6348
2022.12.23,04:00,1794.92000,1795.45000,1792.74000,1792.79000,5550
2022.12.23,05:00,1792.78000,1793.89000,1792.38000,1792.68000,4155
2022.12.23,06:00,1792.72000,1795.01000,1792.39000,1794.60000,2918
2022.12.23,07:00,1794.58000,1796.16000,1794.35000,1794.67000,3879
2022.12.23,08:00,1794.65000,1796.14000,1794.39000,1795.25000,3579
2022.12.23,09:00,1795.26000,1798.14000,1795.14000,1797.56000,5053
2022.12.23,10:00,1797.54000,1798.00000,1794.98000,1797.34000,5925
2022.12.23,11:00,1797.34000,1799.18000,1795.96000,1798.62000,3744
2022.12.23,12:00,1798.62000,1798.90000,1796.66000,1798.55000,3697
2022.12.23,13:00,1798.55000,1799.47000,1796.72000,1797.68000,4130
2022.12.23,14:00,1797.70000,1798.41000,1796.27000,1797.02000,3843
2022.12.23,15:00,1797.03000,1800.17000,1793.17000,1794.16000,13104
2022.12.23,16:00,1794.14000,1795.56000,1791.05000,1793.84000,12708
2022.12.23,17:00,1794.20000,1801.02000,1791.93000,1800.44000,12597
2022.12.23,18:00,1800.44000,1803.09000,1800.16000,1800.49000,7925
2022.12.23,19:00,1800.50000,1801.07000,1797.06000,1797.15000,4336
2022.12.23,20:00,1797.16000,1797.63000,1793.49000,1795.61000,4439
2022.12.27,01:00,1800.55000,1803.91000,1800.14000,1801.68000,1917
2022.12.27,02:00,1801.68000,1803.27000,1800.98000,1801.73000,3052
2022.12.27,03:00,1801.74000,1804.65000,1800.44000,1804.50000,5208
2022.12.27,04:00,1804.49000,1806.36000,1803.33000,1806.35000,3746
2022.12.27,05:00,1806.32000,1806.38000,1804.09000,1804.31000,2498
2022.12.27,06:00,1804.25000,1805.34000,1803.68000,1804.94000,1757
2022.12.27,07:00,1804.97000,1807.39000,1803.65000,1805.82000,3236
2022.12.27,08:00,1805.81000,1807.35000,1804.87000,1806.83000,3473
2022.12.27,09:00,1806.84000,1808.28000,1805.38000,1805.54000,3239
2022.12.27,10:00,1805.48000,1807.96000,1805.48000,1806.41000,4229
2022.12.27,11:00,1806.44000,1809.66000,1806.31000,1808.49000,3624
2022.12.27,12:00,1808.50000,1808.75000,1806.99000,1808.61000,3529
2022.12.27,13:00,1808.59000,1810.44000,1808.37000,1809.68000,3437
2022.12.27,14:00,1809.64000,1811.50000,1808.29000,1808.79000,4626
2022.12.27,15:00,1808.85000,1809.66000,1805.86000,1806.42000,9427
2022.12.27,16:00,1806.40000,1810.20000,1802.18000,1808.00000,11438
2022.12.27,17:00,1808.07000,1833.35000,1807.85000,1824.52000,14987
2022.12.27,18:00,1824.55000,1826.23000,1818.83000,1820.74000,9327
2022.12.27,19:00,1820.72000,1821.73000,1810.47000,1813.65000,7493
2022.12.27,20:00,1813.61000,1817.37000,1812.31000,1816.13000,5845
2022.12.27,21:00,1816.09000,1817.49000,1812.11000,1812.93000,4434
2022.12.27,22:00,1812.95000,1814.74000,1812.38000,1812.74000,3367
2022.12.27,23:00,1812.68000,1814.04000,1812.68000,1814.01000,861
2022.12.28,01:00,1813.31000,1814.32000,1812.18000,1812.33000,1103
2022.12.28,02:00,1812.30000,1813.24000,1809.34000,1810.93000,2706
2022.12.28,03:00,1810.89000,1814.50000,1810.51000,1812.96000,5183
2022.12.28,04:00,1813.04000,1813.04000,1810.10000,1811.08000,3279
2022.12.28,05:00,1810.95000,1812.60000,1809.97000,1810.05000,2476
2022.12.28,06:00,1810.05000,1812.14000,1809.86000,1811.72000,2095
2022.12.28,07:00,1811.71000,1812.11000,1810.13000,1810.42000,2561
2022.12.28,08:00,1810.38000,1811.38000,1809.25000,1809.95000,3294
2022.12.28,09:00,1809.82000,1810.30000,1807.27000,1810.24000,4751
2022.12.28,10:00,1810.30000,1811.32000,1802.92000,1803.22000,6967
2022.12.28,11:00,1803.17000,1803.48000,1799.65000,1800.08000,5624
2022.12.28,12:00,1799.99000,1805.22000,1799.20000,1802.49000,4361
2022.12.28,13:00,1802.59000,1804.62000,1802.37000,1803.16000,3835
2022.12.28,14:00,1803.18000,1806.00000,1802.79000,1805.89000,4199
2022.12.28,15:00,1805.87000,1807.50000,1803.18000,1803.66000,7780
2022.12.28,16:00,1803.64000,1809.38000,1803.35000,1805.41000,9922
2022.12.28,17:00,1805.37000,1805.37000,1798.14000,1798.22000,11791
2022.12.28,18:00,1798.08000,1802.63000,1796.91000,1802.41000,8427
2022.12.28,19:00,1802.35000,1806.15000,1801.48000,1805.55000,6642
2022.12.28,20:00,1805.56000,1809.12000,1802.74000,1803.51000,6514
2022.12.28,21:00,1803.52000,1805.87000,1802.79000,1805.21000,3277
2022.12.28,22:00,1805.21000,1805.40000,1802.68000,1804.24000,4041
2022.12.28,23:00,1804.26000,1804.91000,1803.76000,1804.06000,838
2022.12.29,01:00,1804.57000,1805.86000,1804.49000,1805.68000,1340
2022.12.29,02:00,1805.66000,1806.62000,1805.02000,1806.33000,2168
2022.12.29,03:00,1806.31000,1808.58000,1805.36000,1806.44000,4508
2022.12.29,04:00,1806.41000,1809.30000,1805.86000,1807.61000,3086
2022.12.29,05:00,1807.51000,1808.71000,1807.16000,1807.50000,2634
2022.12.29,06:00,1807.53000,1809.14000,1806.94000,1808.87000,1933
2022.12.29,07:00,1808.84000,1810.05000,1807.56000,1809.52000,2873
2022.12.29,08:00,1809.55000,1810.07000,1807.18000,1808.24000,3579
2022.12.29,09:00,1808.25000,1809.10000,1804.76000,1806.21000,4160
2022.12.29,10:00,1806.18000,1810.40000,1806.18000,1809.74000,5210
2022.12.29,11:00,1809.80000,1811.84000,1808.60000,1808.60000,4642
2022.12.29,12:00,1808.62000,1809.20000,1804.26000,1805.15000,4081
2022.12.29,13:00,1805.16000,1807.45000,1804.49000,1806.60000,4103
2022.12.29,14:00,1806.59000,1807.80000,1805.11000,1806.74000,4249
2022.12.29,15:00,1806.71000,1812.00000,1806.52000,1810.24000,10382
2022.12.29,16:00,1810.26000,1816.71000,1808.60000,1813.89000,12459
2022.12.29,17:00,1813.88000,1818.06000,1812.47000,1813.42000,11992
2022.12.29,18:00,1813.49000,1816.53000,1811.82000,1815.52000,7151
2022.12.29,19:00,1815.64000,1819.80000,1815.64000,1818.88000,6202
2022.12.29,20:00,1818.95000,1820.13000,1815.75000,1816.50000,4713
2022.12.29,21:00,1816.53000,1818.94000,1816.33000,1817.22000,3436
2022.12.29,22:00,1817.15000,1817.18000,1814.13000,1814.45000,3234
2022.12.29,23:00,1814.41000,1815.62000,1814.26000,1814.65000,1207
2022.12.30,01:00,1814.56000,1815.03000,1813.53000,1815.00000,1279
2022.12.30,02:00,1814.90000,1816.08000,1814.66000,1816.08000,2687
2022.12.30,03:00,1816.19000,1818.10000,1815.51000,1817.52000,4306
2022.12.30,04:00,1817.50000,1818.00000,1815.81000,1817.92000,2957
2022.12.30,05:00,1817.91000,1819.06000,1816.81000,1816.86000,2541
2022.12.30,06:00,1816.87000,1817.21000,1815.49000,1815.78000,1665
2022.12.30,07:00,1815.78000,1819.08000,1815.76000,1818.79000,3270
2022.12.30,08:00,1818.75000,1820.10000,1818.20000,1819.99000,3482
2022.12.30,09:00,1820.00000,1822.30000,1815.19000,1816.56000,4191
2022.12.30,10:00,1816.68000,1818.48000,1815.88000,1817.03000,5308
2022.12.30,11:00,1817.02000,1817.22000,1814.73000,1814.96000,4868
2022.12.30,12:00,1814.94000,1816.59000,1813.27000,1816.20000,4496
2022.12.30,13:00,1816.18000,1820.13000,1816.18000,1818.82000,4348
2022.12.30,14:00,1818.84000,1821.06000,1818.11000,1819.41000,4470
2022.12.30,15:00,1819.50000,1821.85000,1815.93000,1821.63000,8209
2022.12.30,16:00,1821.68000,1825.15000,1817.85000,1818.97000,13220
2022.12.30,17:00,1818.95000,1819.45000,1814.18000,1818.35000,13325
2022.12.30,18:00,1818.35000,1818.72000,1814.23000,1816.14000,8305
2022.12.30,19:00,1816.12000,1823.91000,1816.08000,1823.83000,8076
2022.12.30,20:00,1824.08000,1825.92000,1818.80000,1818.99000,9407
2023.01.03,01:00,1829.08000,1830.64000,1824.24000,1829.35000,2448
2023.01.03,02:00,1829.35000,1832.09000,1828.72000,1830.57000,3861
2023.01.03,03:00,1830.53000,1832.39000,1826.79000,1828.41000,8380
2023.01.03,04:00,1828.43000,1839.78000,1828.22000,1838.30000,6618
2023.01.03,05:00,1838.29000,1843.02000,1838.29000,1841.12000,5321
2023.01.03,06:00,1841.18000,1842.04000,1840.21000,1840.29000,3084
2023.01.03,07:00,1840.31000,1841.03000,1837.83000,1840.27000,4153
2023.01.03,08:00,1840.27000,1844.13000,1839.89000,1841.83000,5383
2023.01.03,09:00,1841.87000,1849.87000,1840.98000,1847.44000,8154
2023.01.03,10:00,1847.46000,1847.89000,1834.44000,1836.01000,12496
2023.01.03,11:00,1836.02000,1841.81000,1834.70000,1838.75000,9609
2023.01.03,12:00,1838.74000,1839.28000,1833.59000,1834.38000,6125
2023.01.03,13:00,1834.34000,1834.73000,1830.73000,1833.07000,6142
2023.01.03,14:00,1833.08000,1836.29000,1831.62000,1834.51000,6359
2023.01.03,15:00,1834.67000,1840.90000,1834.07000,1838.78000,11653
2023.01.03,16:00,1838.81000,1849.75000,1836.59000,1844.78000,14019
2023.01.03,17:00,1844.69000,1845.36000,1827.46000,1833.13000,16811
2023.01.03,18:00,1833.14000,1834.21000,1828.12000,1834.21000,11763
