Date,Time,Open,High,Low,Close,Volume
2021.04.12,00:00,13838.30000,13846.80000,13783.30000,13818.00000,8862
2021.04.12,04:00,13818.30000,13832.50000,13795.50000,13799.30000,15311
2021.04.12,08:00,13799.30000,13841.00000,13790.40000,13818.80000,17679
2021.04.12,12:00,13818.60000,13835.10000,13791.80000,13809.10000,14553
2021.04.12,16:00,13809.80000,13834.00000,13747.20000,13831.80000,46211
2021.04.12,20:00,13832.40000,13843.90000,13783.20000,13826.40000,27206
2021.04.13,00:00,13833.30000,13841.80000,13818.80000,13828.50000,4958
2021.04.13,04:00,13828.60000,13844.30000,13798.80000,13806.60000,11639
2021.04.13,08:00,13807.00000,13831.80000,13787.80000,13821.00000,14771
2021.04.13,12:00,13821.30000,13903.80000,13790.40000,13899.60000,20953
2021.04.13,16:00,13899.30000,13963.80000,13882.20000,13919.10000,45020
2021.04.13,20:00,13919.10000,14009.00000,13918.30000,13990.60000,23424
2021.04.14,00:00,13991.40000,13993.50000,13977.90000,13986.00000,4687
2021.04.14,04:00,13986.00000,14000.70000,13973.40000,13995.40000,10893
2021.04.14,08:00,13995.40000,14018.20000,13976.20000,14015.20000,14220
2021.04.14,12:00,14014.80000,14043.70000,14006.70000,14019.30000,13396
2021.04.14,16:00,14019.50000,14020.30000,13869.60000,13927.40000,52245
2021.04.14,20:00,13926.90000,13928.20000,13788.30000,13824.30000,40457
2021.04.15,00:00,13847.10000,13851.60000,13818.30000,13837.80000,5986
2021.04.15,04:00,13837.60000,13845.30000,13804.50000,13828.60000,14138
2021.04.15,08:00,13828.60000,13911.00000,13827.30000,13898.10000,14275
2021.04.15,12:00,13898.40000,13960.00000,13879.80000,13950.90000,15946
2021.04.15,16:00,13951.60000,14027.20000,13936.50000,14023.50000,43453
2021.04.15,20:00,14023.80000,14048.70000,13992.90000,14032.10000,28842
2021.04.16,00:00,14023.80000,14032.60000,13998.60000,14002.20000,5584
2021.04.16,04:00,14001.90000,14002.80000,13969.20000,14002.20000,12406
2021.04.16,08:00,14001.90000,14008.30000,13980.90000,13990.20000,14098
2021.04.16,12:00,13989.90000,14075.10000,13987.30000,14067.40000,16502
2021.04.16,16:00,14066.10000,14066.40000,13970.00000,14039.10000,48114
2021.04.16,20:00,14039.50000,14055.90000,14012.10000,14048.70000,22799
2021.04.19,00:00,14010.60000,14024.10000,13993.20000,14020.60000,6887
2021.04.19,04:00,14021.10000,14068.00000,14004.30000,14058.90000,14034
2021.04.19,08:00,14058.90000,14064.60000,14037.90000,14047.50000,13073
2021.04.19,12:00,14047.50000,14051.80000,13972.20000,13982.70000,15736
2021.04.19,16:00,13983.10000,14028.70000,13836.70000,13865.10000,63552
2021.04.19,20:00,13864.80000,13920.70000,13856.40000,13918.50000,35216
2021.04.20,00:00,13920.30000,13942.50000,13913.10000,13923.90000,6406
2021.04.20,04:00,13923.90000,13947.60000,13921.80000,13933.20000,14202
2021.04.20,08:00,13932.90000,13949.70000,13903.50000,13922.80000,18369
2021.04.20,12:00,13923.00000,13931.10000,13830.90000,13869.30000,26721
2021.04.20,16:00,13869.60000,13945.20000,13735.80000,13794.90000,63030
2021.04.20,20:00,13794.60000,13833.10000,13749.90000,13815.40000,32314
2021.04.21,00:00,13767.00000,13776.70000,13750.30000,13769.20000,7267
2021.04.21,04:00,13768.90000,13772.70000,13726.80000,13757.20000,16534
2021.04.21,08:00,13757.70000,13792.90000,13741.50000,13773.00000,19170
2021.04.21,12:00,13773.10000,13803.60000,13739.60000,13767.90000,18294
2021.04.21,16:00,13767.30000,13891.30000,13712.90000,13854.00000,53518
2021.04.21,20:00,13854.40000,13942.80000,13852.20000,13935.60000,23851
2021.04.22,00:00,13906.20000,13911.00000,13894.60000,13904.40000,6369
2021.04.22,04:00,13904.10000,13930.60000,13902.00000,13925.80000,14037
2021.04.22,08:00,13925.40000,13953.30000,13914.00000,13931.70000,15009
2021.04.22,12:00,13931.40000,13938.40000,13897.20000,13917.60000,16926
2021.04.22,16:00,13917.30000,13958.70000,13871.00000,13953.30000,46168
2021.04.22,20:00,13953.30000,13956.70000,13717.50000,13765.00000,53166
2021.04.23,00:00,13771.20000,13788.10000,13767.60000,13784.00000,6887
2021.04.23,04:00,13783.50000,13801.40000,13767.20000,13786.50000,13664
2021.04.23,08:00,13786.80000,13806.00000,13753.90000,13789.90000,16159
2021.04.23,12:00,13790.20000,13799.90000,13778.20000,13788.20000,15679
2021.04.23,16:00,13788.00000,13972.50000,13781.90000,13966.80000,40078
2021.04.23,20:00,13967.10000,13996.50000,13937.40000,13941.40000,19910
2021.04.26,00:00,13933.20000,13949.80000,13921.40000,13944.00000,6570
2021.04.26,04:00,13943.80000,13959.70000,13933.00000,13948.30000,14288
2021.04.26,08:00,13948.30000,13952.10000,13891.20000,13900.30000,16014
2021.04.26,12:00,13900.50000,13937.40000,13881.50000,13931.10000,14774
2021.04.26,16:00,13931.20000,14004.50000,13918.60000,13997.30000,39759
2021.04.26,20:00,13997.30000,14041.60000,13981.80000,14031.80000,23226
2021.04.27,00:00,14038.80000,14046.60000,14029.80000,14034.60000,5529
2021.04.27,04:00,14034.60000,14040.60000,14030.10000,14040.10000,10810
2021.04.27,08:00,14040.30000,14065.30000,14031.60000,14049.60000,12880
2021.04.27,12:00,14049.80000,14055.60000,14023.50000,14046.60000,12528
2021.04.27,16:00,14046.60000,14050.10000,13928.30000,13976.50000,41615
2021.04.27,20:00,13976.80000,13991.40000,13954.90000,13966.20000,21164
2021.04.28,00:00,13981.30000,13988.00000,13971.80000,13973.50000,4948
2021.04.28,04:00,13973.60000,13994.80000,13969.90000,13988.50000,9102
2021.04.28,08:00,13988.40000,13992.60000,13920.50000,13955.10000,13870
2021.04.28,12:00,13955.10000,13966.00000,13933.50000,13945.50000,14030
2021.04.28,16:00,13945.80000,13996.40000,13893.90000,13933.60000,40704
2021.04.28,20:00,13934.00000,13997.40000,13899.00000,13910.70000,33402
2021.04.29,00:00,13976.50000,14011.60000,13968.30000,14008.00000,5232
2021.04.29,04:00,14008.20000,14045.70000,14000.70000,14032.30000,11665
2021.04.29,08:00,14032.50000,14053.30000,14008.20000,14045.70000,14749
2021.04.29,12:00,14045.40000,14079.30000,14031.60000,14070.60000,14654
2021.04.29,16:00,14070.30000,14075.90000,13834.10000,13898.60000,59014
2021.04.29,20:00,13898.80000,13995.60000,13880.30000,13970.40000,32786
2021.04.30,00:00,13946.70000,13950.40000,13907.40000,13917.40000,7313
2021.04.30,04:00,13917.90000,13922.40000,13900.20000,13911.70000,11420
2021.04.30,08:00,13911.40000,13937.40000,13880.40000,13917.20000,17290
2021.04.30,12:00,13917.20000,13929.70000,13834.40000,13869.50000,21293
2021.04.30,16:00,13869.90000,13971.20000,13850.40000,13904.40000,52683
2021.04.30,20:00,13904.20000,13915.70000,13840.20000,13875.70000,36041
2021.05.03,00:00,13896.00000,13913.70000,13891.90000,13911.30000,5098
2021.05.03,04:00,13911.40000,13917.70000,13881.30000,13884.30000,9772
2021.05.03,08:00,13884.30000,13928.50000,13870.80000,13890.90000,11820
2021.05.03,12:00,13890.90000,13927.80000,13859.70000,13914.30000,17218
2021.05.03,16:00,13913.70000,13961.40000,13786.30000,13804.80000,52324
2021.05.03,20:00,13804.80000,13834.30000,13788.00000,13804.50000,27197
2021.05.04,00:00,13800.30000,13803.90000,13764.90000,13768.50000,4831
2021.05.04,04:00,13768.60000,13768.60000,13737.90000,13756.60000,9964
2021.05.04,08:00,13756.30000,13791.70000,13740.00000,13750.80000,15051
2021.05.04,12:00,13749.90000,13777.20000,13665.30000,13696.80000,24704
2021.05.04,16:00,13696.30000,13710.30000,13394.50000,13425.10000,62997
2021.05.04,20:00,13424.90000,13557.00000,13419.70000,13557.00000,36643
2021.05.05,00:00,13534.40000,13575.40000,13525.90000,13571.40000,5935
2021.05.05,04:00,13571.10000,13597.60000,13559.40000,13588.60000,9501
2021.05.05,08:00,13588.90000,13618.90000,13541.60000,13605.90000,18792
2021.05.05,12:00,13605.60000,13667.10000,13604.40000,13636.10000,17405
2021.05.05,16:00,13636.40000,13679.60000,13544.10000,13585.10000,51770
2021.05.05,20:00,13584.10000,13609.50000,13477.60000,13509.60000,32123
2021.05.06,00:00,13488.90000,13538.60000,13484.70000,13528.20000,7263
2021.05.06,04:00,13528.10000,13542.10000,13465.30000,13486.30000,16793
2021.05.06,08:00,13486.60000,13583.10000,13486.30000,13542.60000,18227
2021.05.06,12:00,13542.30000,13561.30000,13476.60000,13489.60000,21297
2021.05.06,16:00,13489.80000,13604.00000,13402.50000,13575.60000,58887
2021.05.06,20:00,13575.30000,13615.50000,13480.00000,13610.00000,38592
2021.05.07,00:00,13622.20000,13652.00000,13613.90000,13651.30000,5531
2021.05.07,04:00,13651.70000,13670.90000,13633.40000,13653.20000,12038
2021.05.07,08:00,13653.40000,13653.40000,13599.00000,13632.40000,15158
2021.05.07,12:00,13632.30000,13827.50000,13621.20000,13778.50000,20434
2021.05.07,16:00,13778.30000,13820.70000,13673.00000,13750.40000,55516
2021.05.07,20:00,13750.50000,13758.20000,13673.20000,13717.80000,30727
2021.05.10,00:00,13743.10000,13756.30000,13737.30000,13751.10000,6221
2021.05.10,04:00,13750.80000,13762.60000,13729.10000,13732.80000,12403
2021.05.10,08:00,13732.80000,13735.60000,13650.10000,13671.60000,17145
2021.05.10,12:00,13671.30000,13695.40000,13651.80000,13675.80000,17078
2021.05.10,16:00,13674.90000,13680.90000,13466.60000,13508.80000,52662
2021.05.10,20:00,13509.20000,13524.10000,13363.60000,13365.30000,36080
2021.05.11,00:00,13324.50000,13355.20000,13174.30000,13238.40000,9970
2021.05.11,04:00,13237.80000,13247.80000,13188.70000,13226.10000,25007
2021.05.11,08:00,13226.80000,13287.00000,13151.30000,13198.80000,27704
2021.05.11,12:00,13199.30000,13221.80000,13090.20000,13095.90000,28274
2021.05.11,16:00,13096.20000,13348.80000,13076.50000,13284.40000,72626
2021.05.11,20:00,13284.70000,13386.50000,13279.20000,13355.20000,44545
2021.05.12,00:00,13342.20000,13362.10000,13275.60000,13286.70000,9708
2021.05.12,04:00,13286.40000,13326.10000,13195.30000,13251.90000,28297
2021.05.12,08:00,13251.30000,13347.80000,13250.10000,13293.90000,29728
2021.05.12,12:00,13294.60000,13315.00000,13101.00000,13167.60000,31026
2021.05.12,16:00,13171.30000,13240.90000,12990.90000,13059.60000,73430
2021.05.12,20:00,13058.10000,13099.90000,12971.10000,13009.40000,49492
2021.05.13,00:00,13004.70000,13057.10000,13000.60000,13043.10000,10404
2021.05.13,04:00,13043.90000,13078.90000,13031.10000,13066.20000,21203
2021.05.13,08:00,13066.20000,13071.10000,12925.60000,12961.50000,33542
2021.05.13,12:00,12961.90000,13129.30000,12946.80000,13098.30000,34583
2021.05.13,16:00,13098.30000,13233.90000,13069.00000,13083.10000,66849
2021.05.13,20:00,13083.20000,13180.00000,13008.10000,13108.40000,48944
2021.05.14,00:00,13099.60000,13166.20000,13080.80000,13160.20000,10037
2021.05.14,04:00,13159.90000,13209.90000,13154.70000,13184.80000,21122
2021.05.14,08:00,13184.40000,13231.90000,13172.70000,13223.20000,24102
2021.05.14,12:00,13223.40000,13269.30000,13211.90000,13248.70000,21281
2021.05.14,16:00,13248.90000,13374.70000,13218.40000,13370.50000,45372
2021.05.14,20:00,13370.70000,13435.50000,13358.00000,13394.00000,24032
2021.05.17,00:00,13430.60000,13433.60000,13352.10000,13372.70000,10491
2021.05.17,04:00,13372.30000,13407.90000,13350.30000,13376.10000,20032
2021.05.17,08:00,13376.20000,13407.90000,13342.10000,13372.90000,22005
2021.05.17,12:00,13373.40000,13377.90000,13311.60000,13318.00000,19055
2021.05.17,16:00,13317.60000,13352.30000,13229.80000,13246.00000,58844
2021.05.17,20:00,13245.60000,13316.30000,13192.90000,13315.70000,33253
2021.05.18,00:00,13323.40000,13355.80000,13300.30000,13354.80000,6510
2021.05.18,04:00,13354.70000,13372.60000,13345.60000,13360.30000,11455
2021.05.18,08:00,13359.60000,13442.10000,13352.50000,13409.60000,16230
2021.05.18,12:00,13409.80000,13425.60000,13364.60000,13375.30000,16576
2021.05.18,16:00,13374.60000,13405.80000,13311.30000,13367.30000,49181
2021.05.18,20:00,13367.40000,13378.60000,13214.10000,13222.80000,31577
2021.05.19,00:00,13204.20000,13229.70000,13163.70000,13206.00000,9938
2021.05.19,04:00,13206.30000,13223.00000,13134.50000,13148.20000,17370
2021.05.19,08:00,13148.40000,13165.00000,13040.80000,13054.50000,30155
2021.05.19,12:00,13055.40000,13093.80000,12973.50000,12987.60000,27945
2021.05.19,16:00,12986.40000,13179.30000,12961.80000,13157.50000,68359
2021.05.19,20:00,13157.80000,13248.90000,13110.60000,13240.50000,48811
2021.05.20,00:00,13211.40000,13245.60000,13184.70000,13224.00000,8509
2021.05.20,04:00,13223.80000,13239.10000,13192.90000,13237.20000,17428
2021.05.20,08:00,13237.50000,13264.00000,13174.50000,13193.70000,21085
2021.05.20,12:00,13193.50000,13288.00000,13158.30000,13288.00000,20431
2021.05.20,16:00,13287.50000,13510.50000,13284.40000,13473.50000,42682
2021.05.20,20:00,13473.60000,13529.40000,13464.60000,13495.10000,25921
2021.05.21,00:00,13502.70000,13550.40000,13499.80000,13542.60000,6788
2021.05.21,04:00,13542.90000,13553.50000,13499.10000,13520.40000,14691
2021.05.21,08:00,13520.40000,13546.00000,13507.50000,13523.50000,17742
2021.05.21,12:00,13523.50000,13554.90000,13515.30000,13531.30000,16521
2021.05.21,16:00,13531.00000,13576.10000,13405.20000,13429.20000,50324
2021.05.21,20:00,13428.50000,13468.50000,13402.90000,13416.10000,26495
2021.05.24,00:00,13380.30000,13421.70000,13367.40000,13418.80000,10368
2021.05.24,04:00,13418.80000,13450.10000,13391.40000,13417.80000,18072
2021.05.24,08:00,13417.30000,13490.50000,13414.50000,13470.10000,15560
2021.05.24,12:00,13470.30000,13525.30000,13469.80000,13517.10000,12477
2021.05.24,16:00,13517.10000,13670.10000,13500.80000,13645.60000,35492
2021.05.24,20:00,13646.10000,13692.80000,13638.90000,13645.30000,19136
2021.05.25,00:00,13663.80000,13678.60000,13639.30000,13668.60000,7566
2021.05.25,04:00,13668.90000,13685.10000,13650.30000,13677.10000,13920
2021.05.25,08:00,13677.00000,13745.30000,13674.60000,13716.90000,16567
2021.05.25,12:00,13717.10000,13732.90000,13683.00000,13709.10000,13423
2021.05.25,16:00,13710.10000,13738.80000,13613.70000,13646.40000,47585
2021.05.25,20:00,13646.40000,13669.30000,13623.10000,13663.80000,26632
2021.05.26,00:00,13679.40000,13726.30000,13679.10000,13719.70000,6452
2021.05.26,04:00,13719.40000,13726.30000,13705.60000,13713.70000,10751
2021.05.26,08:00,13713.90000,13725.10000,13678.40000,13696.30000,16768
2021.05.26,12:00,13695.90000,13734.90000,13690.50000,13707.40000,14097
2021.05.26,16:00,13707.60000,13731.50000,13662.70000,13718.70000,39619
2021.05.26,20:00,13718.20000,13731.00000,13682.70000,13708.80000,21709
2021.05.27,00:00,13720.20000,13720.50000,13690.50000,13700.10000,6289
2021.05.27,04:00,13699.80000,13701.60000,13667.40000,13680.50000,12391
2021.05.27,08:00,13680.50000,13693.30000,13628.10000,13639.70000,16005
2021.05.27,12:00,13640.00000,13687.80000,13626.50000,13668.00000,18356
2021.05.27,16:00,13667.70000,13726.20000,13650.10000,13708.70000,42120
2021.05.27,20:00,13708.80000,13716.30000,13653.00000,13657.70000,23001
2021.05.28,00:00,13693.50000,13722.00000,13688.80000,13710.60000,5953
2021.05.28,04:00,13710.60000,13713.00000,13690.50000,13702.50000,9130
2021.05.28,08:00,13702.20000,13707.60000,13668.60000,13703.20000,12705
2021.05.28,12:00,13703.40000,13731.90000,13686.00000,13692.30000,12365
2021.05.28,16:00,13693.20000,13769.20000,13690.10000,13762.50000,32899
2021.05.28,20:00,13763.50000,13766.80000,13689.00000,13698.00000,20775
2021.05.31,00:00,13719.50000,13725.20000,13705.50000,13713.00000,6032
2021.05.31,04:00,13713.30000,13717.50000,13696.50000,13701.00000,10969
2021.05.31,08:00,13700.50000,13717.50000,13677.50000,13678.50000,9757
2021.05.31,12:00,13678.50000,13689.20000,13663.50000,13683.20000,8377
2021.05.31,16:00,13683.20000,13686.00000,13657.50000,13659.90000,9932
2021.06.01,00:00,13686.00000,13700.50000,13681.00000,13696.70000,5770
2021.06.01,04:00,13696.80000,13704.70000,13678.20000,13700.00000,12196
2021.06.01,08:00,13700.20000,13742.30000,13693.00000,13740.30000,14286
2021.06.01,12:00,13740.30000,13762.00000,13735.20000,13746.50000,11619
2021.06.01,16:00,13746.70000,13778.50000,13598.40000,13670.20000,42532
2021.06.01,20:00,13669.90000,13698.70000,13641.80000,13655.40000,21425
2021.06.02,00:00,13641.00000,13659.50000,13627.00000,13656.60000,7470
2021.06.02,04:00,13656.30000,13662.60000,13640.40000,13645.30000,10899
2021.06.02,08:00,13645.30000,13665.40000,13621.50000,13629.00000,14928
2021.06.02,12:00,13629.00000,13678.00000,13625.80000,13675.30000,12486
2021.06.02,16:00,13675.30000,13716.60000,13656.50000,13674.10000,36686
2021.06.02,20:00,13674.00000,13682.30000,13607.70000,13678.80000,24665
2021.06.03,00:00,13686.70000,13709.70000,13677.30000,13706.50000,4462
2021.06.03,04:00,13706.70000,13707.20000,13684.20000,13688.70000,8419
2021.06.03,08:00,13688.40000,13700.10000,13651.20000,13669.80000,12192
2021.06.03,12:00,13669.20000,13669.80000,13514.50000,13548.40000,23793
2021.06.03,16:00,13549.50000,13612.20000,13465.70000,13581.90000,49652
2021.06.03,20:00,13582.20000,13596.70000,13522.80000,13531.20000,26765
2021.06.04,00:00,13529.40000,13531.30000,13471.00000,13492.80000,7406
2021.06.04,04:00,13493.30000,13535.90000,13490.80000,13525.40000,10798
2021.06.04,08:00,13525.20000,13549.80000,13496.10000,13528.10000,17712
2021.06.04,12:00,13528.80000,13609.80000,13504.80000,13601.20000,20510
2021.06.04,16:00,13601.50000,13772.30000,13596.00000,13763.10000,35735
2021.06.04,20:00,13763.20000,13786.60000,13757.60000,13770.30000,18138
2021.06.07,00:00,13777.20000,13779.70000,13743.90000,13751.40000,7267
2021.06.07,04:00,13751.40000,13756.80000,13735.50000,13746.40000,11758
2021.06.07,08:00,13746.50000,13750.30000,13708.50000,13733.20000,14490
2021.06.07,12:00,13732.90000,13771.20000,13693.80000,13760.50000,16274
2021.06.07,16:00,13760.70000,13766.10000,13714.80000,13759.30000,41309
2021.06.07,20:00,13759.20000,13809.30000,13733.80000,13803.30000,18379
2021.06.08,00:00,13816.50000,13847.20000,13813.50000,13845.80000,5833
2021.06.08,04:00,13846.20000,13866.30000,13827.30000,13838.90000,10514
2021.06.08,08:00,13839.00000,13840.90000,13793.20000,13833.60000,14179
2021.06.08,12:00,13833.70000,13897.60000,13786.80000,13877.80000,21071
2021.06.08,16:00,13878.30000,13917.30000,13743.50000,13823.70000,44867
2021.06.08,20:00,13823.40000,13839.20000,13795.30000,13809.60000,19900
2021.06.09,00:00,13817.80000,13834.50000,13809.60000,13831.80000,5437
2021.06.09,04:00,13832.10000,13833.10000,13807.80000,13818.00000,9724
2021.06.09,08:00,13817.50000,13846.30000,13810.10000,13835.10000,12856
2021.06.09,12:00,13835.30000,13872.80000,13817.80000,13863.00000,14987
2021.06.09,16:00,13863.60000,13904.80000,13818.80000,13869.10000,40212
2021.06.09,20:00,13869.10000,13877.10000,13810.30000,13817.80000,20538
2021.06.10,00:00,13819.20000,13829.70000,13812.70000,13825.70000,4666
2021.06.10,04:00,13825.90000,13840.60000,13822.20000,13831.50000,8657
2021.06.10,08:00,13831.70000,13832.50000,13765.70000,13788.40000,16597
